current_density_A_per_cm2,voltage_V
0.010000,1.062959
0.033312,0.986065
0.056623,0.927390
0.079935,0.874942
0.103246,0.823032
0.126558,0.765999
0.149870,0.691485
0.173181,0.495945
0.196493,0.432709
0.219805,0.413298
0.243116,0.394799
0.266428,0.377057
0.289739,0.359953
0.313051,0.343394
0.336363,0.327307
0.359674,0.311631
0.382986,0.296319
0.406297,0.281328
0.429609,0.266625
0.452921,0.252181
0.476232,0.237970
0.499544,0.223971
0.522856,0.210165
0.546167,0.196537
0.569479,0.183072
0.592790,0.169757
0.616102,0.156582
0.639414,0.143535
0.662725,0.130608
0.686037,0.117794
0.709348,0.105084
0.732660,0.092472
0.755972,0.079953
0.779283,0.067520
0.802595,0.055169
0.825907,0.050000
0.849218,0.050000
0.872530,0.050000
0.895841,0.050000
0.919153,0.050000
0.942465,0.050000
0.965776,0.050000
0.989088,0.050000
1.012399,0.050000
1.035711,0.050000
1.059023,0.050000
1.082334,0.050000
1.105646,0.050000
1.128958,0.050000
1.152269,0.050000
