current_density_A_per_cm2,voltage_V
0.010000,1.033150
0.036055,0.950400
0.062111,0.886094
0.088166,0.824564
0.114221,0.753814
0.140277,0.633472
0.166332,0.450108
0.192388,0.429548
0.218443,0.410397
0.244498,0.392362
0.270554,0.375233
0.296609,0.358854
0.322664,0.343107
0.348720,0.327898
0.374775,0.313155
0.400830,0.298817
0.426886,0.284836
0.452941,0.271172
0.478997,0.257790
0.505052,0.244661
0.531107,0.231762
0.557163,0.219070
0.583218,0.206569
0.609273,0.194240
0.635329,0.182071
0.661384,0.170049
0.687439,0.158163
0.713495,0.146403
0.739550,0.134761
0.765606,0.123228
0.791661,0.111797
0.817716,0.100462
0.843772,0.089216
0.869827,0.078056
0.895882,0.066975
0.921938,0.055969
0.947993,0.050000
0.974048,0.050000
1.000104,0.050000
1.026159,0.050000
1.052215,0.050000
1.078270,0.050000
1.104325,0.050000
1.130381,0.050000
1.156436,0.050000
1.182491,0.050000
1.208547,0.050000
1.234602,0.050000
1.260657,0.050000
1.286713,0.050000
