current_density_A_per_cm2,voltage_V
0.010000,1.050771
0.026034,0.994342
0.042068,0.949120
0.058102,0.908985
0.074136,0.870913
0.090170,0.832729
0.106204,0.792088
0.122239,0.745161
0.138273,0.682238
0.154307,0.543360
0.170341,0.447667
0.186375,0.433625
0.202409,0.420163
0.218443,0.407199
0.234477,0.394670
0.250511,0.382521
0.266545,0.370710
0.282579,0.359199
0.298613,0.347957
0.314648,0.336958
0.330682,0.326178
0.346716,0.315600
0.362750,0.305204
0.378784,0.294977
0.394818,0.284905
0.410852,0.274976
0.426886,0.265179
0.442920,0.255506
0.458954,0.245948
0.474988,0.236498
0.491022,0.227147
0.507057,0.217892
0.523091,0.208724
0.539125,0.199641
0.555159,0.190636
0.571193,0.181705
0.587227,0.172845
0.603261,0.164052
0.619295,0.155322
0.635329,0.146653
0.651363,0.138040
0.667397,0.129483
0.683431,0.120977
0.699465,0.112522
0.715500,0.104113
0.731534,0.095751
0.747568,0.087432
0.763602,0.079155
0.779636,0.070917
0.795670,0.062719
