current_density_A_per_cm2,voltage_V
0.010000,1.046885
0.035997,0.970813
0.061994,0.916290
0.087991,0.870183
0.113988,0.827651
0.139985,0.785866
0.165982,0.742243
0.191979,0.693008
0.217976,0.629236
0.243973,0.503194
0.269970,0.382992
0.295967,0.366309
0.321964,0.350262
0.347961,0.334757
0.373958,0.319720
0.399955,0.305091
0.425952,0.290821
0.451949,0.276869
0.477946,0.263202
0.503943,0.249790
0.529940,0.236609
0.555937,0.223636
0.581934,0.210855
0.607931,0.198248
0.633928,0.185802
0.659925,0.173504
0.685922,0.161342
0.711919,0.149307
0.737916,0.137391
0.763913,0.125584
0.789910,0.113881
0.815907,0.102274
0.841904,0.090757
0.867901,0.079326
0.893898,0.067975
0.919895,0.056699
0.945892,0.050000
0.971889,0.050000
0.997886,0.050000
1.023883,0.050000
1.049880,0.050000
1.075877,0.050000
1.101874,0.050000
1.127871,0.050000
1.153868,0.050000
1.179865,0.050000
1.205862,0.050000
1.231859,0.050000
1.257856,0.050000
1.283853,0.050000
