current_density_A_per_m2,voltage_V
0.000000,1.208919
249.268227,0.000000
498.536455,0.000000
747.804682,0.000000
997.072909,0.000000
1246.341136,0.000000
1495.609364,0.000000
1744.877591,0.000000
1994.145818,0.000000
2243.414045,0.000000
2492.682273,0.000000
2741.950500,0.000000
2991.218727,0.000000
3240.486954,0.000000
3489.755182,0.000000
3739.023409,0.000000
3988.291636,0.000000
4237.559863,0.000000
4486.828091,0.000000
4736.096318,0.000000
4985.364545,0.000000
5234.632772,0.000000
5483.901000,0.000000
5733.169227,0.000000
5982.437454,0.000000
6231.705681,0.000000
6480.973909,0.000000
6730.242136,0.000000
6979.510363,0.000000
7228.778590,0.000000
7478.046818,0.000000
7727.315045,0.000000
7976.583272,0.000000
8225.851499,0.000000
8475.119727,0.000000
8724.387954,0.000000
8973.656181,0.000000
9222.924408,0.000000
9472.192636,0.000000
9721.460863,0.000000
9970.729090,0.000000
10219.997317,0.000000
10469.265545,0.000000
10718.533772,0.000000
10967.801999,0.000000
11217.070226,0.000000
11466.338454,0.000000
11715.606681,0.000000
11964.874908,0.000000
12214.143136,0.000000
12463.411363,0.000000
12712.679590,0.000000
12961.947817,0.000000
13211.216045,0.000000
13460.484272,0.000000
13709.752499,0.000000
13959.020726,0.000000
14208.288954,0.000000
14457.557181,0.000000
14706.825408,0.000000
