current_density_A_per_cm2,voltage_V
0.010000,1.035408
0.018423,1.005173
0.026846,0.979265
0.035268,0.956125
0.043691,0.934840
0.052114,0.914818
0.060537,0.895635
0.068960,0.876962
0.077382,0.858519
0.085805,0.840045
0.094228,0.821270
0.102651,0.801883
0.111074,0.781495
0.119496,0.759568
0.127919,0.735276
0.136342,0.707207
0.144765,0.672531
0.153187,0.623959
0.161610,0.527216
0.170033,0.448183
0.178456,0.441417
0.186879,0.434820
0.195301,0.428377
0.203724,0.422077
0.212147,0.415910
0.220570,0.409865
0.228993,0.403934
0.237415,0.398110
0.245838,0.392386
0.254261,0.386755
0.262684,0.381213
0.271107,0.375753
0.279529,0.370371
0.287952,0.365063
0.296375,0.359825
0.304798,0.354653
0.313221,0.349543
0.321643,0.344493
0.330066,0.339500
0.338489,0.334561
0.346912,0.329673
0.355335,0.324834
0.363757,0.320043
0.372180,0.315296
0.380603,0.310592
0.389026,0.305929
0.397449,0.301306
0.405871,0.296721
0.414294,0.292173
0.422717,0.287659
