current_density_A_per_m2,voltage_V
0.000000,1.209418
260.587359,0.000000
521.174717,0.000000
781.762076,0.000000
1042.349434,0.000000
1302.936793,0.000000
1563.524151,0.000000
1824.111510,0.000000
2084.698868,0.000000
2345.286227,0.000000
2605.873585,0.000000
2866.460944,0.000000
3127.048302,0.000000
3387.635661,0.000000
3648.223019,0.000000
3908.810378,0.000000
4169.397736,0.000000
4429.985095,0.000000
4690.572453,0.000000
4951.159812,0.000000
5211.747170,0.000000
5472.334529,0.000000
5732.921888,0.000000
5993.509246,0.000000
6254.096605,0.000000
6514.683963,0.000000
6775.271322,0.000000
7035.858680,0.000000
7296.446039,0.000000
7557.033397,0.000000
7817.620756,0.000000
8078.208114,0.000000
8338.795473,0.000000
8599.382831,0.000000
8859.970190,0.000000
9120.557548,0.000000
9381.144907,0.000000
9641.732265,0.000000
9902.319624,0.000000
10162.906982,0.000000
10423.494341,0.000000
10684.081700,0.000000
10944.669058,0.000000
11205.256417,0.000000
11465.843775,0.000000
11726.431134,0.000000
11987.018492,0.000000
12247.605851,0.000000
12508.193209,0.000000
12768.780568,0.000000
13029.367926,0.000000
13289.955285,0.000000
13550.542643,0.000000
13811.130002,0.000000
14071.717360,0.000000
14332.304719,0.000000
14592.892077,0.000000
14853.479436,0.000000
15114.066794,0.000000
15374.654153,0.000000
