current_density_A_per_m2,voltage_V
0.000000,1.207110
208.168035,0.000000
416.336070,0.000000
624.504105,0.000000
832.672140,0.000000
1040.840175,0.000000
1249.008210,0.000000
1457.176245,0.000000
1665.344280,0.000000
1873.512315,0.000000
2081.680350,0.000000
2289.848385,0.000000
2498.016420,0.000000
2706.184455,0.000000
2914.352489,0.000000
3122.520524,0.000000
3330.688559,0.000000
3538.856594,0.000000
3747.024629,0.000000
3955.192664,0.000000
4163.360699,0.000000
4371.528734,0.000000
4579.696769,0.000000
4787.864804,0.000000
4996.032839,0.000000
5204.200874,0.000000
5412.368909,0.000000
5620.536944,0.000000
5828.704979,0.000000
6036.873014,0.000000
6245.041049,0.000000
6453.209084,0.000000
6661.377119,0.000000
6869.545154,0.000000
7077.713189,0.000000
7285.881224,0.000000
7494.049259,0.000000
7702.217294,0.000000
7910.385329,0.000000
8118.553364,0.000000
8326.721398,0.000000
8534.889433,0.000000
8743.057468,0.000000
8951.225503,0.000000
9159.393538,0.000000
9367.561573,0.000000
9575.729608,0.000000
9783.897643,0.000000
9992.065678,0.000000
10200.233713,0.000000
10408.401748,0.000000
10616.569783,0.000000
10824.737818,0.000000
11032.905853,0.000000
11241.073888,0.000000
11449.241923,0.000000
11657.409958,0.000000
11865.577993,0.000000
12073.746028,0.000000
12281.914063,0.000000
