current_density_A_per_cm2,voltage_V
0.010000,1.069803
0.026711,1.014590
0.043422,0.972458
0.060133,0.936985
0.076844,0.905410
0.093555,0.876260
0.110266,0.848615
0.126977,0.821823
0.143688,0.795355
0.160399,0.768712
0.177110,0.741352
0.193821,0.712584
0.210531,0.681391
0.227242,0.646023
0.243953,0.602831
0.260664,0.541332
0.277375,0.382303
0.294086,0.360220
0.310797,0.348444
0.327508,0.336918
0.344219,0.325620
0.360930,0.314528
0.377641,0.303625
0.394352,0.292896
0.411063,0.282326
0.427774,0.271904
0.444485,0.261618
0.461196,0.251459
0.477907,0.241419
0.494618,0.231489
0.511329,0.221663
0.528040,0.211934
0.544751,0.202296
0.561462,0.192743
0.578173,0.183272
0.594883,0.173878
0.611594,0.164556
0.628305,0.155302
0.645016,0.146114
0.661727,0.136987
0.678438,0.127920
0.695149,0.118909
0.711860,0.109951
0.728571,0.101045
0.745282,0.092187
0.761993,0.083376
0.778704,0.074610
0.795415,0.065887
0.812126,0.057205
0.828837,0.050000
