current_density_A_per_cm2,voltage_V
0.010000,1.066326
0.025034,1.015970
0.040068,0.977023
0.055102,0.944173
0.070135,0.915033
0.085169,0.888303
0.100203,0.863178
0.115237,0.839105
0.130271,0.815663
0.145305,0.792499
0.160338,0.769283
0.175372,0.745667
0.190406,0.721240
0.205440,0.695461
0.220474,0.667531
0.235508,0.636116
0.250541,0.598622
0.265575,0.548637
0.280609,0.459353
0.295643,0.357720
0.310677,0.347305
0.325711,0.337093
0.340744,0.327068
0.355778,0.317216
0.370812,0.307521
0.385846,0.297972
0.400880,0.288559
0.415914,0.279273
0.430947,0.270103
0.445981,0.261044
0.461015,0.252087
0.476049,0.243227
0.491083,0.234458
0.506117,0.225774
0.521150,0.217171
0.536184,0.208644
0.551218,0.200189
0.566252,0.191803
0.581286,0.183481
0.596320,0.175222
0.611353,0.167021
0.626387,0.158876
0.641421,0.150785
0.656455,0.142744
0.671489,0.134753
0.686523,0.126808
0.701556,0.118908
0.716590,0.111050
0.731624,0.103234
0.746658,0.095458
