current_density_A_per_cm2,voltage_V
0.010000,1.059390
0.019633,1.024762
0.029266,0.995668
0.038899,0.969995
0.048532,0.946579
0.058165,0.924694
0.067798,0.903844
0.077431,0.883658
0.087064,0.863831
0.096697,0.844093
0.106330,0.824172
0.115963,0.803772
0.125596,0.782536
0.135229,0.759984
0.144862,0.735410
0.154495,0.707659
0.164128,0.674554
0.173761,0.631051
0.183394,0.559462
0.193027,0.436750
0.202660,0.428745
0.212293,0.420917
0.221926,0.413253
0.231559,0.405740
0.241192,0.398366
0.250825,0.391122
0.260458,0.383998
0.270091,0.376986
0.279724,0.370079
0.289357,0.363270
0.298990,0.356553
0.308623,0.349923
0.318256,0.343375
0.327889,0.336904
0.337522,0.330506
0.347155,0.324176
0.356788,0.317912
0.366421,0.311711
0.376054,0.305568
0.385687,0.299482
0.395320,0.293449
0.404954,0.287467
0.414587,0.281534
0.424220,0.275648
0.433853,0.269806
0.443486,0.264008
0.453119,0.258250
0.462752,0.252532
0.472385,0.246851
0.482018,0.241207
