current_density_A_per_cm2,voltage_V
0.010000,1.038444
0.025481,0.981414
0.040962,0.933683
0.056443,0.888970
0.071924,0.843100
0.087405,0.790715
0.102886,0.718126
0.118367,0.493306
0.133848,0.477572
0.149329,0.462790
0.164810,0.448795
0.180291,0.435458
0.195772,0.422683
0.211253,0.410391
0.226734,0.398519
0.242215,0.387017
0.257696,0.375841
0.273177,0.364957
0.288658,0.354334
0.304139,0.343947
0.319620,0.333774
0.335101,0.323796
0.350582,0.313996
0.366063,0.304359
0.381544,0.294873
0.397025,0.285526
0.412506,0.276308
0.427987,0.267211
0.443468,0.258225
0.458949,0.249344
0.474430,0.240560
0.489911,0.231869
0.505392,0.223263
0.520873,0.214739
0.536354,0.206292
0.551835,0.197917
0.567316,0.189611
0.582797,0.181370
0.598278,0.173191
0.613759,0.165070
0.629239,0.157006
0.644720,0.148994
0.660201,0.141034
0.675682,0.133122
0.691163,0.125256
0.706644,0.117434
0.722125,0.109656
0.737606,0.101918
0.753087,0.094218
0.768568,0.086557
