current_density_A_per_cm2,voltage_V
0.010000,1.041281
0.030212,0.973797
0.050423,0.921291
0.070635,0.874348
0.090846,0.828320
0.111058,0.778922
0.131270,0.718520
0.151481,0.617151
0.171693,0.445047
0.191904,0.428487
0.212116,0.412799
0.232328,0.397837
0.252539,0.383488
0.272751,0.369666
0.292962,0.356300
0.313174,0.343332
0.333385,0.330716
0.353597,0.318412
0.373809,0.306388
0.394020,0.294615
0.414232,0.283071
0.434443,0.271733
0.454655,0.260583
0.474867,0.249607
0.495078,0.238790
0.515290,0.228121
0.535501,0.217587
0.555713,0.207179
0.575925,0.196890
0.596136,0.186709
0.616348,0.176632
0.636559,0.166651
0.656771,0.156761
0.676983,0.146955
0.697194,0.137230
0.717406,0.127580
0.737617,0.118002
0.757829,0.108493
0.778040,0.099047
0.798252,0.089663
0.818464,0.080337
0.838675,0.071066
0.858887,0.061848
0.879098,0.052681
0.899310,0.050000
0.919522,0.050000
0.939733,0.050000
0.959945,0.050000
0.980156,0.050000
1.000368,0.050000
