current_density_A_per_cm2,voltage_V
0.010000,1.068898
0.035791,0.992316
0.061582,0.938897
0.087373,0.895260
0.113163,0.856776
0.138954,0.821212
0.164745,0.787225
0.190536,0.753838
0.216327,0.720173
0.242118,0.685246
0.267909,0.647679
0.293699,0.605063
0.319490,0.551930
0.345281,0.468547
0.371072,0.316990
0.396863,0.301201
0.422654,0.285789
0.448445,0.270712
0.474235,0.255934
0.500026,0.241424
0.525817,0.227156
0.551608,0.213108
0.577399,0.199261
0.603190,0.185597
0.628981,0.172102
0.654771,0.158762
0.680562,0.145567
0.706353,0.132504
0.732144,0.119566
0.757935,0.106744
0.783726,0.094030
0.809517,0.081417
0.835307,0.068899
0.861098,0.056471
0.886889,0.050000
0.912680,0.050000
0.938471,0.050000
0.964262,0.050000
0.990053,0.050000
1.015843,0.050000
1.041634,0.050000
1.067425,0.050000
1.093216,0.050000
1.119007,0.050000
1.144798,0.050000
1.170589,0.050000
1.196379,0.050000
1.222170,0.050000
1.247961,0.050000
1.273752,0.050000
