current_density_A_per_cm2,voltage_V
0.010000,1.067434
0.026437,1.013122
0.042874,0.971436
0.059312,0.936189
0.075749,0.904693
0.092186,0.875497
0.108623,0.847681
0.125060,0.820574
0.141498,0.793607
0.157935,0.766218
0.174372,0.737746
0.190809,0.707284
0.207246,0.673365
0.223683,0.633148
0.240121,0.579442
0.256558,0.479215
0.272995,0.376261
0.289432,0.364432
0.305869,0.352877
0.322307,0.341570
0.338744,0.330488
0.355181,0.319610
0.371618,0.308918
0.388055,0.298398
0.404493,0.288035
0.420930,0.277818
0.437367,0.267737
0.453804,0.257781
0.470241,0.247942
0.486679,0.238212
0.503116,0.228584
0.519553,0.219053
0.535990,0.209612
0.552427,0.200255
0.568864,0.190979
0.585302,0.181779
0.601739,0.172650
0.618176,0.163589
0.634613,0.154593
0.651050,0.145658
0.667488,0.136781
0.683925,0.127960
0.700362,0.119192
0.716799,0.110474
0.733236,0.101805
0.749674,0.093182
0.766111,0.084604
0.782548,0.076068
0.798985,0.067572
0.815422,0.059116
