current_density_A_per_m2,voltage_V
0.000000,1.207741
222.483094,0.000000
444.966188,0.000000
667.449282,0.000000
889.932376,0.000000
1112.415470,0.000000
1334.898565,0.000000
1557.381659,0.000000
1779.864753,0.000000
2002.347847,0.000000
2224.830941,0.000000
2447.314035,0.000000
2669.797129,0.000000
2892.280223,0.000000
3114.763317,0.000000
3337.246411,0.000000
3559.729505,0.000000
3782.212599,0.000000
4004.695694,0.000000
4227.178788,0.000000
4449.661882,0.000000
4672.144976,0.000000
4894.628070,0.000000
5117.111164,0.000000
5339.594258,0.000000
5562.077352,0.000000
5784.560446,0.000000
6007.043540,0.000000
6229.526634,0.000000
6452.009729,0.000000
6674.492823,0.000000
6896.975917,0.000000
7119.459011,0.000000
7341.942105,0.000000
7564.425199,0.000000
7786.908293,0.000000
8009.391387,0.000000
8231.874481,0.000000
8454.357575,0.000000
8676.840669,0.000000
8899.323764,0.000000
9121.806858,0.000000
9344.289952,0.000000
9566.773046,0.000000
9789.256140,0.000000
10011.739234,0.000000
10234.222328,0.000000
10456.705422,0.000000
10679.188516,0.000000
10901.671610,0.000000
11124.154704,0.000000
11346.637798,0.000000
11569.120893,0.000000
11791.603987,0.000000
12014.087081,0.000000
12236.570175,0.000000
12459.053269,0.000000
12681.536363,0.000000
12904.019457,0.000000
13126.502551,0.000000
