current_density_A_per_cm2,voltage_V
0.010000,1.038621
0.031398,0.961880
0.052796,0.898315
0.074194,0.834485
0.095591,0.754849
0.116989,0.529319
0.138387,0.470911
0.159785,0.450853
0.181183,0.432153
0.202581,0.414536
0.223978,0.397803
0.245376,0.381804
0.266774,0.366426
0.288172,0.351580
0.309570,0.337193
0.330968,0.323208
0.352365,0.309578
0.373763,0.296262
0.395161,0.283228
0.416559,0.270447
0.437957,0.257895
0.459355,0.245550
0.480752,0.233396
0.502150,0.221416
0.523548,0.209595
0.544946,0.197922
0.566344,0.186386
0.587742,0.174977
0.609140,0.163685
0.630537,0.152504
0.651935,0.141426
0.673333,0.130444
0.694731,0.119553
0.716129,0.108747
0.737527,0.098022
0.758924,0.087373
0.780322,0.076795
0.801720,0.066286
0.823118,0.055841
0.844516,0.050000
0.865914,0.050000
0.887311,0.050000
0.908709,0.050000
0.930107,0.050000
0.951505,0.050000
0.972903,0.050000
0.994301,0.050000
1.015698,0.050000
1.037096,0.050000
1.058494,0.050000
