current_density_A_per_m2,voltage_V
0.000000,1.205919
181.092891,0.000000
362.185781,0.000000
543.278672,0.000000
724.371562,0.000000
905.464453,0.000000
1086.557344,0.000000
1267.650234,0.000000
1448.743125,0.000000
1629.836015,0.000000
1810.928906,0.000000
1992.021797,0.000000
2173.114687,0.000000
2354.207578,0.000000
2535.300468,0.000000
2716.393359,0.000000
2897.486250,0.000000
3078.579140,0.000000
3259.672031,0.000000
3440.764921,0.000000
3621.857812,0.000000
3802.950702,0.000000
3984.043593,0.000000
4165.136484,0.000000
4346.229374,0.000000
4527.322265,0.000000
4708.415155,0.000000
4889.508046,0.000000
5070.600937,0.000000
5251.693827,0.000000
5432.786718,0.000000
5613.879608,0.000000
5794.972499,0.000000
5976.065390,0.000000
6157.158280,0.000000
6338.251171,0.000000
6519.344061,0.000000
6700.436952,0.000000
6881.529843,0.000000
7062.622733,0.000000
7243.715624,0.000000
7424.808514,0.000000
7605.901405,0.000000
7786.994296,0.000000
7968.087186,0.000000
8149.180077,0.000000
8330.272967,0.000000
8511.365858,0.000000
8692.458749,0.000000
8873.551639,0.000000
9054.644530,0.000000
9235.737420,0.000000
9416.830311,0.000000
9597.923202,0.000000
9779.016092,0.000000
9960.108983,0.000000
10141.201873,0.000000
10322.294764,0.000000
10503.387654,0.000000
10684.480545,0.000000
