current_density_A_per_cm2,voltage_V
0.010000,1.055070
0.013878,1.040253
0.017755,1.026637
0.021633,1.013975
0.025510,1.002086
0.029388,0.990834
0.033265,0.980112
0.037143,0.969834
0.041020,0.959933
0.044898,0.950351
0.048776,0.941040
0.052653,0.931959
0.056531,0.923072
0.060408,0.914348
0.064286,0.905759
0.068163,0.897280
0.072041,0.888886
0.075918,0.880556
0.079796,0.872269
0.083673,0.864003
0.087551,0.855738
0.091429,0.847454
0.095306,0.839130
0.099184,0.830743
0.103061,0.822270
0.106939,0.813686
0.110816,0.804961
0.114694,0.796066
0.118571,0.786963
0.122449,0.777610
0.126327,0.767959
0.130204,0.757950
0.134082,0.747511
0.137959,0.736550
0.141837,0.724950
0.145714,0.712559
0.149592,0.699168
0.153469,0.684484
0.157347,0.668072
0.161224,0.649250
0.165102,0.626846
0.168980,0.598586
0.172857,0.559031
0.176735,0.487948
0.180612,0.445929
0.184490,0.442622
0.188367,0.439348
0.192245,0.436107
0.196122,0.432897
0.200000,0.429718
