current_density_A_per_m2,voltage_V
0.000000,1.206040
183.847704,0.000000
367.695408,0.000000
551.543113,0.000000
735.390817,0.000000
919.238521,0.000000
1103.086225,0.000000
1286.933929,0.000000
1470.781634,0.000000
1654.629338,0.000000
1838.477042,0.000000
2022.324746,0.000000
2206.172450,0.000000
2390.020155,0.000000
2573.867859,0.000000
2757.715563,0.000000
2941.563267,0.000000
3125.410971,0.000000
3309.258676,0.000000
3493.106380,0.000000
3676.954084,0.000000
3860.801788,0.000000
4044.649492,0.000000
4228.497197,0.000000
4412.344901,0.000000
4596.192605,0.000000
4780.040309,0.000000
4963.888013,0.000000
5147.735718,0.000000
5331.583422,0.000000
5515.431126,0.000000
5699.278830,0.000000
5883.126534,0.000000
6066.974239,0.000000
6250.821943,0.000000
6434.669647,0.000000
6618.517351,0.000000
6802.365055,0.000000
6986.212760,0.000000
7170.060464,0.000000
7353.908168,0.000000
7537.755872,0.000000
7721.603576,0.000000
7905.451281,0.000000
8089.298985,0.000000
8273.146689,0.000000
8456.994393,0.000000
8640.842097,0.000000
8824.689802,0.000000
9008.537506,0.000000
9192.385210,0.000000
9376.232914,0.000000
9560.080618,0.000000
9743.928323,0.000000
9927.776027,0.000000
10111.623731,0.000000
10295.471435,0.000000
10479.319139,0.000000
10663.166844,0.000000
10847.014548,0.000000
