current_density_A_per_m2,voltage_V
0.000000,1.209297
257.840006,0.000000
515.680012,0.000000
773.520018,0.000000
1031.360024,0.000000
1289.200030,0.000000
1547.040035,0.000000
1804.880041,0.000000
2062.720047,0.000000
2320.560053,0.000000
2578.400059,0.000000
2836.240065,0.000000
3094.080071,0.000000
3351.920077,0.000000
3609.760083,0.000000
3867.600089,0.000000
4125.440095,0.000000
4383.280101,0.000000
4641.120106,0.000000
4898.960112,0.000000
5156.800118,0.000000
5414.640124,0.000000
5672.480130,0.000000
5930.320136,0.000000
6188.160142,0.000000
6446.000148,0.000000
6703.840154,0.000000
6961.680160,0.000000
7219.520166,0.000000
7477.360171,0.000000
7735.200177,0.000000
7993.040183,0.000000
8250.880189,0.000000
8508.720195,0.000000
8766.560201,0.000000
9024.400207,0.000000
9282.240213,0.000000
9540.080219,0.000000
9797.920225,0.000000
10055.760231,0.000000
10313.600236,0.000000
10571.440242,0.000000
10829.280248,0.000000
11087.120254,0.000000
11344.960260,0.000000
11602.800266,0.000000
11860.640272,0.000000
12118.480278,0.000000
12376.320284,0.000000
12634.160290,0.000000
12892.000296,0.000000
13149.840302,0.000000
13407.680307,0.000000
13665.520313,0.000000
13923.360319,0.000000
14181.200325,0.000000
14439.040331,0.000000
14696.880337,0.000000
14954.720343,0.000000
15212.560349,0.000000
