current_density_A_per_cm2,voltage_V
0.010000,1.042284
0.033155,0.950996
0.056310,0.866457
0.079465,0.747070
0.102619,0.509137
0.125774,0.482896
0.148929,0.459117
0.172084,0.437165
0.195239,0.416624
0.218394,0.397204
0.241549,0.378698
0.264703,0.360949
0.287858,0.343841
0.311013,0.327278
0.334168,0.311189
0.357323,0.295512
0.380478,0.280198
0.403633,0.265208
0.426787,0.250505
0.449942,0.236062
0.473097,0.221853
0.496252,0.207856
0.519407,0.194054
0.542562,0.180429
0.565717,0.166968
0.588871,0.153657
0.612026,0.140486
0.635181,0.127444
0.658336,0.114523
0.681491,0.101714
0.704646,0.089010
0.727801,0.076404
0.750955,0.063891
0.774110,0.051465
0.797265,0.050000
0.820420,0.050000
0.843575,0.050000
0.866730,0.050000
0.889885,0.050000
0.913039,0.050000
0.936194,0.050000
0.959349,0.050000
0.982504,0.050000
1.005659,0.050000
1.028814,0.050000
1.051969,0.050000
1.075123,0.050000
1.098278,0.050000
1.121433,0.050000
1.144588,0.050000
