current_density_A_per_cm2,voltage_V
0.010000,1.035911
0.035623,0.947504
0.061247,0.873743
0.086870,0.793004
0.112493,0.645726
0.138117,0.471959
0.163740,0.448547
0.189363,0.426977
0.214987,0.406822
0.240610,0.387789
0.266233,0.369666
0.291857,0.352297
0.317480,0.335564
0.343103,0.319373
0.368727,0.303650
0.394350,0.288335
0.419973,0.273379
0.445597,0.258742
0.471220,0.244390
0.496843,0.230293
0.522467,0.216426
0.548090,0.202769
0.573713,0.189303
0.599337,0.176012
0.624960,0.162881
0.650583,0.149899
0.676207,0.137053
0.701830,0.124335
0.727453,0.111734
0.753077,0.099244
0.778700,0.086857
0.804323,0.074567
0.829947,0.062367
0.855570,0.050253
0.881193,0.050000
0.906817,0.050000
0.932440,0.050000
0.958063,0.050000
0.983687,0.050000
1.009310,0.050000
1.034933,0.050000
1.060557,0.050000
1.086180,0.050000
1.111803,0.050000
1.137427,0.050000
1.163050,0.050000
1.188673,0.050000
1.214297,0.050000
1.239920,0.050000
1.265543,0.050000
