current_density_A_per_cm2,voltage_V
0.010000,1.047700
0.018115,1.015425
0.026229,0.987305
0.034344,0.961791
0.042459,0.937939
0.050573,0.915099
0.058688,0.892765
0.066803,0.870491
0.074918,0.847822
0.083032,0.824228
0.091147,0.798996
0.099262,0.771031
0.107376,0.738371
0.115491,0.696720
0.123606,0.632531
0.131720,0.478123
0.139835,0.469797
0.147950,0.461726
0.156065,0.453884
0.164179,0.446252
0.172294,0.438811
0.180409,0.431545
0.188523,0.424441
0.196638,0.417486
0.204753,0.410669
0.212867,0.403981
0.220982,0.397412
0.229097,0.390955
0.237212,0.384602
0.245326,0.378347
0.253441,0.372185
0.261556,0.366109
0.269670,0.360115
0.277785,0.354198
0.285900,0.348354
0.294014,0.342579
0.302129,0.336871
0.310244,0.331224
0.318359,0.325637
0.326473,0.320107
0.334588,0.314631
0.342703,0.309206
0.350817,0.303831
0.358932,0.298503
0.367047,0.293219
0.375161,0.287980
0.383276,0.282781
0.391391,0.277623
0.399506,0.272502
0.407620,0.267419
