current_density_A_per_cm2,voltage_V
0.010000,1.039989
0.023786,0.990939
0.037573,0.950787
0.051359,0.914985
0.065146,0.881166
0.078932,0.847664
0.092719,0.812851
0.106505,0.774496
0.120291,0.728335
0.134078,0.661970
0.147864,0.465047
0.161651,0.452660
0.175437,0.440820
0.189224,0.429452
0.203010,0.418495
0.216796,0.407900
0.230583,0.397627
0.244369,0.387640
0.258156,0.377911
0.271942,0.368414
0.285729,0.359129
0.299515,0.350036
0.313301,0.341120
0.327088,0.332365
0.340874,0.323760
0.354661,0.315293
0.368447,0.306954
0.382234,0.298735
0.396020,0.290626
0.409806,0.282622
0.423593,0.274715
0.437379,0.266899
0.451166,0.259169
0.464952,0.251521
0.478739,0.243948
0.492525,0.236449
0.506311,0.229017
0.520098,0.221651
0.533884,0.214346
0.547671,0.207099
0.561457,0.199909
0.575244,0.192772
0.589030,0.185685
0.602816,0.178647
0.616603,0.171656
0.630389,0.164708
0.644176,0.157804
0.657962,0.150940
0.671749,0.144115
0.685535,0.137327
