current_density_A_per_cm2,voltage_V
0.010000,1.047117
0.014215,1.031917
0.018429,1.018132
0.022644,1.005461
0.026859,0.993689
0.031073,0.982654
0.035288,0.972233
0.039502,0.962331
0.043717,0.952872
0.047932,0.943793
0.052146,0.935043
0.056361,0.926579
0.060576,0.918365
0.064790,0.910370
0.069005,0.902568
0.073219,0.894934
0.077434,0.887448
0.081649,0.880091
0.085863,0.872847
0.090078,0.865701
0.094293,0.858638
0.098507,0.851645
0.102722,0.844711
0.106936,0.837823
0.111151,0.830971
0.115366,0.824143
0.119580,0.817330
0.123795,0.810520
0.128010,0.803704
0.132224,0.796870
0.136439,0.790008
0.140653,0.783106
0.144868,0.776152
0.149083,0.769134
0.153297,0.762037
0.157512,0.754848
0.161727,0.747549
0.165941,0.740123
0.170156,0.732548
0.174370,0.724803
0.178585,0.716860
0.182800,0.708688
0.187014,0.700252
0.191229,0.691508
0.195444,0.682403
0.199658,0.672873
0.203873,0.662839
0.208087,0.652197
0.212302,0.640815
0.216517,0.628512
