current_density_A_per_m2,voltage_V
0.000000,1.210247
279.424144,0.000000
558.848287,0.000000
838.272431,0.000000
1117.696575,0.000000
1397.120718,0.000000
1676.544862,0.000000
1955.969006,0.000000
2235.393149,0.000000
2514.817293,0.000000
2794.241437,0.000000
3073.665580,0.000000
3353.089724,0.000000
3632.513868,0.000000
3911.938011,0.000000
4191.362155,0.000000
4470.786299,0.000000
4750.210442,0.000000
5029.634586,0.000000
5309.058730,0.000000
5588.482874,0.000000
5867.907017,0.000000
6147.331161,0.000000
6426.755305,0.000000
6706.179448,0.000000
6985.603592,0.000000
7265.027736,0.000000
7544.451879,0.000000
7823.876023,0.000000
8103.300167,0.000000
8382.724310,0.000000
8662.148454,0.000000
8941.572598,0.000000
9220.996741,0.000000
9500.420885,0.000000
9779.845029,0.000000
10059.269172,0.000000
10338.693316,0.000000
10618.117460,0.000000
10897.541603,0.000000
11176.965747,0.000000
11456.389891,0.000000
11735.814034,0.000000
12015.238178,0.000000
12294.662322,0.000000
12574.086465,0.000000
12853.510609,0.000000
13132.934753,0.000000
13412.358896,0.000000
13691.783040,0.000000
13971.207184,0.000000
14250.631327,0.000000
14530.055471,0.000000
14809.479615,0.000000
15088.903758,0.000000
15368.327902,0.000000
15647.752046,0.000000
15927.176190,0.000000
16206.600333,0.000000
16486.024477,0.000000
