current_density_A_per_cm2,voltage_V
0.010000,1.057665
0.036415,0.982834
0.062829,0.930725
0.089244,0.888028
0.115659,0.850170
0.142073,0.814919
0.168488,0.780887
0.194903,0.746990
0.221318,0.712140
0.247732,0.674925
0.274147,0.632993
0.300562,0.581180
0.326976,0.501758
0.353391,0.338616
0.379806,0.323289
0.406220,0.308373
0.432635,0.293820
0.459050,0.279588
0.485465,0.265642
0.511879,0.251954
0.538294,0.238498
0.564709,0.225253
0.591123,0.212201
0.617538,0.199324
0.643953,0.186609
0.670367,0.174044
0.696782,0.161616
0.723197,0.149316
0.749612,0.137135
0.776026,0.125065
0.802441,0.113099
0.828856,0.101230
0.855270,0.089452
0.881685,0.077760
0.908100,0.066149
0.934514,0.054614
0.960929,0.050000
0.987344,0.050000
1.013758,0.050000
1.040173,0.050000
1.066588,0.050000
1.093003,0.050000
1.119417,0.050000
1.145832,0.050000
1.172247,0.050000
1.198661,0.050000
1.225076,0.050000
1.251491,0.050000
1.277905,0.050000
1.304320,0.050000
