current_density_A_per_cm2,voltage_V
0.010000,1.057302
0.015518,1.037135
0.021035,1.019284
0.026553,1.003149
0.032070,0.988334
0.037588,0.974561
0.043106,0.961625
0.048623,0.949377
0.054141,0.937697
0.059659,0.926493
0.065176,0.915689
0.070694,0.905223
0.076211,0.895043
0.081729,0.885105
0.087247,0.875370
0.092764,0.865803
0.098282,0.856375
0.103800,0.847057
0.109317,0.837824
0.114835,0.828652
0.120352,0.819516
0.125870,0.810395
0.131388,0.801265
0.136905,0.792102
0.142423,0.782883
0.147941,0.773581
0.153458,0.764169
0.158976,0.754616
0.164493,0.744888
0.170011,0.734945
0.175529,0.724743
0.181046,0.714226
0.186564,0.703331
0.192082,0.691976
0.197599,0.680060
0.203117,0.667452
0.208634,0.653977
0.214152,0.639396
0.219670,0.623362
0.225187,0.605354
0.230705,0.584522
0.236223,0.559338
0.241740,0.526609
0.247258,0.477540
0.252775,0.389199
0.258293,0.385225
0.263811,0.381290
0.269328,0.377391
0.274846,0.373527
0.280364,0.369697
