current_density_A_per_cm2,voltage_V
0.010000,1.060694
0.023485,1.015264
0.036970,0.979557
0.050455,0.949278
0.063940,0.922402
0.077425,0.897795
0.090910,0.874751
0.104395,0.852783
0.117880,0.831528
0.131366,0.810694
0.144851,0.790024
0.158336,0.769268
0.171821,0.748162
0.185306,0.726396
0.198791,0.703574
0.212276,0.679138
0.225761,0.652225
0.239246,0.621334
0.252731,0.583398
0.266216,0.530219
0.279701,0.418173
0.293186,0.361148
0.306671,0.352076
0.320156,0.343172
0.333641,0.334423
0.347126,0.325817
0.360612,0.317343
0.374097,0.308992
0.387582,0.300757
0.401067,0.292629
0.414552,0.284603
0.428037,0.276671
0.441522,0.268828
0.455007,0.261068
0.468492,0.253388
0.481977,0.245783
0.495462,0.238249
0.508947,0.230783
0.522432,0.223380
0.535917,0.216037
0.549402,0.208753
0.562887,0.201524
0.576372,0.194347
0.589857,0.187221
0.603343,0.180143
0.616828,0.173110
0.630313,0.166122
0.643798,0.159176
0.657283,0.152271
0.670768,0.145404
