current_density_A_per_cm2,voltage_V
0.010000,1.037442
0.014052,1.019154
0.018104,1.001959
0.022156,0.985544
0.026209,0.969669
0.030261,0.954132
0.034313,0.938755
0.038365,0.923370
0.042417,0.907803
0.046469,0.891861
0.050521,0.875317
0.054574,0.857880
0.058626,0.839152
0.062678,0.818544
0.066730,0.795108
0.070782,0.767128
0.074834,0.730919
0.078886,0.675664
0.082939,0.531778
0.086991,0.526445
0.091043,0.521249
0.095095,0.516181
0.099147,0.511232
0.103199,0.506393
0.107252,0.501657
0.111304,0.497019
0.115356,0.492472
0.119408,0.488010
0.123460,0.483629
0.127512,0.479325
0.131564,0.475093
0.135617,0.470929
0.139669,0.466830
0.143721,0.462793
0.147773,0.458815
0.151825,0.454892
0.155877,0.451022
0.159929,0.447203
0.163982,0.443433
0.168034,0.439709
0.172086,0.436029
0.176138,0.432393
0.180190,0.428796
0.184242,0.425240
0.188294,0.421720
0.192347,0.418237
0.196399,0.414789
0.200451,0.411374
0.204503,0.407992
0.208555,0.404641
