current_density_A_per_m2,voltage_V
0.000000,1.207408
214.926861,0.000000
429.853723,0.000000
644.780584,0.000000
859.707445,0.000000
1074.634307,0.000000
1289.561168,0.000000
1504.488029,0.000000
1719.414891,0.000000
1934.341752,0.000000
2149.268613,0.000000
2364.195475,0.000000
2579.122336,0.000000
2794.049197,0.000000
3008.976059,0.000000
3223.902920,0.000000
3438.829781,0.000000
3653.756643,0.000000
3868.683504,0.000000
4083.610365,0.000000
4298.537227,0.000000
4513.464088,0.000000
4728.390949,0.000000
4943.317811,0.000000
5158.244672,0.000000
5373.171533,0.000000
5588.098395,0.000000
5803.025256,0.000000
6017.952117,0.000000
6232.878979,0.000000
6447.805840,0.000000
6662.732701,0.000000
6877.659563,0.000000
7092.586424,0.000000
7307.513285,0.000000
7522.440147,0.000000
7737.367008,0.000000
7952.293869,0.000000
8167.220731,0.000000
8382.147592,0.000000
8597.074453,0.000000
8812.001315,0.000000
9026.928176,0.000000
9241.855037,0.000000
9456.781899,0.000000
9671.708760,0.000000
9886.635621,0.000000
10101.562483,0.000000
10316.489344,0.000000
10531.416205,0.000000
10746.343067,0.000000
10961.269928,0.000000
11176.196789,0.000000
11391.123651,0.000000
11606.050512,0.000000
11820.977373,0.000000
12035.904235,0.000000
12250.831096,0.000000
12465.757957,0.000000
12680.684819,0.000000
