current_density_A_per_m2,voltage_V
0.000000,1.205571
173.194683,0.000000
346.389367,0.000000
519.584050,0.000000
692.778733,0.000000
865.973417,0.000000
1039.168100,0.000000
1212.362783,0.000000
1385.557467,0.000000
1558.752150,0.000000
1731.946833,0.000000
1905.141517,0.000000
2078.336200,0.000000
2251.530883,0.000000
2424.725567,0.000000
2597.920250,0.000000
2771.114933,0.000000
2944.309617,0.000000
3117.504300,0.000000
3290.698983,0.000000
3463.893667,0.000000
3637.088350,0.000000
3810.283033,0.000000
3983.477716,0.000000
4156.672400,0.000000
4329.867083,0.000000
4503.061766,0.000000
4676.256450,0.000000
4849.451133,0.000000
5022.645816,0.000000
5195.840500,0.000000
5369.035183,0.000000
5542.229866,0.000000
5715.424550,0.000000
5888.619233,0.000000
6061.813916,0.000000
6235.008600,0.000000
6408.203283,0.000000
6581.397966,0.000000
6754.592650,0.000000
6927.787333,0.000000
7100.982016,0.000000
7274.176700,0.000000
7447.371383,0.000000
7620.566066,0.000000
7793.760750,0.000000
7966.955433,0.000000
8140.150116,0.000000
8313.344800,0.000000
8486.539483,0.000000
8659.734166,0.000000
8832.928850,0.000000
9006.123533,0.000000
9179.318216,0.000000
9352.512900,0.000000
9525.707583,0.000000
9698.902266,0.000000
9872.096950,0.000000
10045.291633,0.000000
10218.486316,0.000000
