current_density_A_per_cm2,voltage_V
0.010000,1.043128
0.031002,0.971953
0.052005,0.915907
0.073007,0.864562
0.094009,0.812035
0.115011,0.750748
0.136014,0.656545
0.157016,0.457152
0.178018,0.438723
0.199020,0.421368
0.220023,0.404891
0.241025,0.389144
0.262027,0.374014
0.283029,0.359413
0.304032,0.345269
0.325034,0.331525
0.346036,0.318133
0.367038,0.305055
0.388041,0.292257
0.409043,0.279711
0.430045,0.267393
0.451047,0.255281
0.472050,0.243359
0.493052,0.231611
0.514054,0.220021
0.535056,0.208579
0.556059,0.197272
0.577061,0.186093
0.598063,0.175030
0.619065,0.164078
0.640068,0.153228
0.661070,0.142474
0.682072,0.131811
0.703074,0.121232
0.724077,0.110734
0.745079,0.100312
0.766081,0.089961
0.787083,0.079678
0.808086,0.069460
0.829088,0.059302
0.850090,0.050000
0.871092,0.050000
0.892095,0.050000
0.913097,0.050000
0.934099,0.050000
0.955102,0.050000
0.976104,0.050000
0.997106,0.050000
1.018108,0.050000
1.039111,0.050000
