current_density_A_per_cm2,voltage_V
0.010000,1.054210
0.013878,1.039448
0.017755,1.025944
0.021633,1.013444
0.025510,1.001763
0.029388,0.990761
0.033265,0.980330
0.037143,0.970382
0.041020,0.960848
0.044898,0.951673
0.048776,0.942807
0.052653,0.934211
0.056531,0.925851
0.060408,0.917697
0.064286,0.909724
0.068163,0.901909
0.072041,0.894231
0.075918,0.886672
0.079796,0.879217
0.083673,0.871848
0.087551,0.864553
0.091429,0.857317
0.095306,0.850128
0.099184,0.842974
0.103061,0.835842
0.106939,0.828722
0.110816,0.821601
0.114694,0.814467
0.118571,0.807309
0.122449,0.800113
0.126327,0.792866
0.130204,0.785555
0.134082,0.778165
0.137959,0.770679
0.141837,0.763078
0.145714,0.755344
0.149592,0.747453
0.153469,0.739381
0.157347,0.731096
0.161224,0.722565
0.165102,0.713746
0.168980,0.704591
0.172857,0.695039
0.176735,0.685015
0.180612,0.674426
0.184490,0.663150
0.188367,0.651025
0.192245,0.637827
0.196122,0.623242
0.200000,0.606793
