current_density_A_per_cm2,voltage_V
0.010000,1.065974
0.037311,0.986763
0.064621,0.931989
0.091932,0.887207
0.119242,0.847549
0.146553,0.810664
0.173863,0.775102
0.201174,0.739743
0.228485,0.703471
0.255795,0.664844
0.283106,0.621465
0.310416,0.568046
0.337727,0.486168
0.365038,0.323861
0.392348,0.307350
0.419659,0.291266
0.446969,0.275557
0.474280,0.260181
0.501590,0.245102
0.528901,0.230289
0.556212,0.215717
0.583522,0.201363
0.610833,0.187209
0.638143,0.173237
0.665454,0.159432
0.692764,0.145781
0.720075,0.132273
0.747386,0.118897
0.774696,0.105644
0.802007,0.092507
0.829317,0.079476
0.856628,0.066546
0.883938,0.053710
0.911249,0.050000
0.938560,0.050000
0.965870,0.050000
0.993181,0.050000
1.020491,0.050000
1.047802,0.050000
1.075113,0.050000
1.102423,0.050000
1.129734,0.050000
1.157044,0.050000
1.184355,0.050000
1.211665,0.050000
1.238976,0.050000
1.266287,0.050000
1.293597,0.050000
1.320908,0.050000
1.348218,0.050000
