current_density_A_per_cm2,voltage_V
0.010000,1.055298
0.022539,1.010946
0.035078,0.974687
0.047617,0.942843
0.060156,0.913555
0.072695,0.885676
0.085234,0.858363
0.097773,0.830866
0.110312,0.802370
0.122851,0.771789
0.135390,0.737364
0.147929,0.695551
0.160469,0.636489
0.173008,0.493833
0.185547,0.440010
0.198086,0.429470
0.210625,0.419243
0.223164,0.409298
0.235703,0.399605
0.248242,0.390141
0.260781,0.380885
0.273320,0.371818
0.285859,0.362925
0.298398,0.354191
0.310937,0.345605
0.323476,0.337155
0.336015,0.328832
0.348554,0.320627
0.361093,0.312531
0.373632,0.304538
0.386171,0.296642
0.398710,0.288836
0.411249,0.281116
0.423788,0.273475
0.436327,0.265911
0.448866,0.258418
0.461406,0.250993
0.473945,0.243632
0.486484,0.236333
0.499023,0.229092
0.511562,0.221906
0.524101,0.214773
0.536640,0.207691
0.549179,0.200656
0.561718,0.193668
0.574257,0.186724
0.586796,0.179822
0.599335,0.172961
0.611874,0.166139
0.624413,0.159354
