current_density_A_per_cm2,voltage_V
0.010000,1.057677
0.019256,1.027570
0.028512,1.002754
0.037768,0.981346
0.047024,0.962309
0.056280,0.945011
0.065536,0.929035
0.074792,0.914092
0.084048,0.899973
0.093304,0.886520
0.102560,0.873613
0.111816,0.861155
0.121072,0.849067
0.130328,0.837285
0.139584,0.825752
0.148840,0.814422
0.158096,0.803251
0.167352,0.792201
0.176608,0.781237
0.185864,0.770323
0.195120,0.759428
0.204376,0.748518
0.213632,0.737561
0.222888,0.726520
0.232144,0.715358
0.241400,0.704033
0.250656,0.692499
0.259913,0.680701
0.269169,0.668576
0.278425,0.656046
0.287681,0.643016
0.296937,0.629365
0.306193,0.614932
0.315449,0.599502
0.324705,0.582771
0.333961,0.564286
0.343217,0.543333
0.352473,0.518680
0.361729,0.487900
0.370985,0.445046
0.380241,0.366517
0.389497,0.323981
0.398753,0.318885
0.408009,0.313835
0.417265,0.308829
0.426521,0.303864
0.435777,0.298940
0.445033,0.294054
0.454289,0.289206
0.463545,0.284392
