current_density_A_per_cm2,voltage_V
0.010000,1.043074
0.034580,0.967494
0.059161,0.911623
0.083741,0.862997
0.108322,0.816428
0.132902,0.767954
0.157482,0.711841
0.182063,0.631675
0.206643,0.421817
0.231223,0.403857
0.255804,0.386806
0.280384,0.370507
0.304965,0.354844
0.329545,0.339722
0.354125,0.325068
0.378706,0.310823
0.403286,0.296938
0.427867,0.283371
0.452447,0.270090
0.477027,0.257064
0.501608,0.244270
0.526188,0.231685
0.550768,0.219292
0.575349,0.207075
0.599929,0.195018
0.624510,0.183111
0.649090,0.171340
0.673670,0.159697
0.698251,0.148173
0.722831,0.136759
0.747412,0.125449
0.771992,0.114236
0.796572,0.103114
0.821153,0.092078
0.845733,0.081122
0.870313,0.070242
0.894894,0.059435
0.919474,0.050000
0.944055,0.050000
0.968635,0.050000
0.993215,0.050000
1.017796,0.050000
1.042376,0.050000
1.066957,0.050000
1.091537,0.050000
1.116117,0.050000
1.140698,0.050000
1.165278,0.050000
1.189859,0.050000
1.214439,0.050000
