current_density_A_per_cm2,voltage_V
0.010000,1.058620
0.020948,1.019630
0.031895,0.987453
0.042843,0.959299
0.053790,0.933705
0.064738,0.909786
0.075685,0.886943
0.086633,0.864724
0.097580,0.842749
0.108528,0.820656
0.119475,0.798062
0.130423,0.774500
0.141370,0.749333
0.152318,0.721585
0.163265,0.689540
0.174213,0.649576
0.185160,0.591259
0.196108,0.436027
0.207055,0.422063
0.218003,0.413210
0.228950,0.404560
0.239898,0.396096
0.250845,0.387802
0.261793,0.379666
0.272740,0.371674
0.283688,0.363817
0.294635,0.356084
0.305583,0.348468
0.316530,0.340960
0.327478,0.333554
0.338425,0.326244
0.349373,0.319023
0.360320,0.311886
0.371268,0.304829
0.382215,0.297847
0.393163,0.290936
0.404110,0.284093
0.415058,0.277314
0.426005,0.270595
0.436953,0.263934
0.447900,0.257329
0.458848,0.250776
0.469795,0.244273
0.480743,0.237818
0.491690,0.231409
0.502638,0.225044
0.513585,0.218721
0.524533,0.212439
0.535480,0.206195
0.546428,0.199989
