current_density_A_per_cm2,voltage_V
0.010000,1.052189
0.038154,0.969479
0.066308,0.911177
0.094462,0.862033
0.122616,0.816623
0.150769,0.771748
0.178923,0.724318
0.207077,0.669307
0.235231,0.592358
0.263385,0.384218
0.291539,0.365469
0.319693,0.347509
0.347847,0.330211
0.376000,0.313478
0.404154,0.297232
0.432308,0.281410
0.460462,0.265962
0.488616,0.250844
0.516770,0.236021
0.544924,0.221463
0.573078,0.207144
0.601232,0.193042
0.629385,0.179138
0.657539,0.165414
0.685693,0.151857
0.713847,0.138452
0.742001,0.125190
0.770155,0.112058
0.798309,0.099049
0.826463,0.086153
0.854617,0.073364
0.882770,0.060675
0.910924,0.050000
0.939078,0.050000
0.967232,0.050000
0.995386,0.050000
1.023540,0.050000
1.051694,0.050000
1.079848,0.050000
1.108001,0.050000
1.136155,0.050000
1.164309,0.050000
1.192463,0.050000
1.220617,0.050000
1.248771,0.050000
1.276925,0.050000
1.305079,0.050000
1.333233,0.050000
1.361386,0.050000
1.389540,0.050000
