current_density_A_per_cm2,voltage_V
0.010000,1.055620
0.039229,0.962055
0.068459,0.892095
0.097688,0.827438
0.126917,0.757400
0.156146,0.658382
0.185376,0.433536
0.214605,0.408812
0.243834,0.385616
0.273064,0.363628
0.302293,0.342616
0.331522,0.322411
0.360752,0.302885
0.389981,0.283936
0.419210,0.265485
0.448439,0.247468
0.477669,0.229832
0.506898,0.212534
0.536127,0.195537
0.565357,0.178810
0.594586,0.162328
0.623815,0.146067
0.653045,0.130007
0.682274,0.114132
0.711503,0.098426
0.740732,0.082876
0.769962,0.067471
0.799191,0.052200
0.828420,0.050000
0.857650,0.050000
0.886879,0.050000
0.916108,0.050000
0.945338,0.050000
0.974567,0.050000
1.003796,0.050000
1.033025,0.050000
1.062255,0.050000
1.091484,0.050000
1.120713,0.050000
1.149943,0.050000
1.179172,0.050000
1.208401,0.050000
1.237631,0.050000
1.266860,0.050000
1.296089,0.050000
1.325318,0.050000
1.354548,0.050000
1.383777,0.050000
1.413006,0.050000
1.442236,0.050000
