current_density_A_per_cm2,voltage_V
0.010000,1.057637
0.033422,0.983465
0.056843,0.929361
0.080265,0.883591
0.103686,0.841655
0.127108,0.800977
0.150529,0.759403
0.173951,0.714207
0.197373,0.660174
0.220794,0.580643
0.244216,0.391396
0.267637,0.374377
0.291059,0.358015
0.314480,0.342215
0.337902,0.326900
0.361324,0.312010
0.384745,0.297492
0.408167,0.283307
0.431588,0.269417
0.455010,0.255794
0.478431,0.242411
0.501853,0.229246
0.525275,0.216280
0.548696,0.203497
0.572118,0.190882
0.595539,0.178421
0.618961,0.166104
0.642383,0.153919
0.665804,0.141858
0.689226,0.129913
0.712647,0.118075
0.736069,0.106338
0.759490,0.094696
0.782912,0.083143
0.806334,0.071674
0.829755,0.060285
0.853177,0.050000
0.876598,0.050000
0.900020,0.050000
0.923441,0.050000
0.946863,0.050000
0.970285,0.050000
0.993706,0.050000
1.017128,0.050000
1.040549,0.050000
1.063971,0.050000
1.087392,0.050000
1.110814,0.050000
1.134236,0.050000
1.157657,0.050000
