current_density_A_per_cm2,voltage_V
0.010000,1.033587
0.021690,0.989269
0.033381,0.951440
0.045071,0.916654
0.056761,0.882813
0.068452,0.848108
0.080142,0.810282
0.091832,0.765268
0.103522,0.701855
0.115213,0.527826
0.126903,0.481770
0.138593,0.470454
0.150284,0.459650
0.161974,0.449291
0.173664,0.439320
0.185355,0.429693
0.197045,0.420370
0.208735,0.411322
0.220425,0.402519
0.232116,0.393938
0.243806,0.385561
0.255496,0.377368
0.267187,0.369344
0.278877,0.361477
0.290567,0.353753
0.302258,0.346163
0.313948,0.338696
0.325638,0.331345
0.337328,0.324102
0.349019,0.316959
0.360709,0.309911
0.372399,0.302952
0.384090,0.296076
0.395780,0.289278
0.407470,0.282555
0.419161,0.275903
0.430851,0.269317
0.442541,0.262794
0.454232,0.256332
0.465922,0.249927
0.477612,0.243576
0.489302,0.237277
0.500993,0.231027
0.512683,0.224825
0.524373,0.218669
0.536064,0.212555
0.547754,0.206483
0.559444,0.200451
0.571135,0.194458
0.582825,0.188501
