current_density_A_per_cm2,voltage_V
0.010000,1.064295
0.013878,1.048671
0.017755,1.034298
0.021633,1.020921
0.025510,1.008349
0.029388,0.996439
0.033265,0.985078
0.037143,0.974178
0.041020,0.963665
0.044898,0.953480
0.048776,0.943571
0.052653,0.933895
0.056531,0.924413
0.060408,0.915093
0.064286,0.905902
0.068163,0.896814
0.072041,0.887802
0.075918,0.878840
0.079796,0.869905
0.083673,0.860972
0.087551,0.852017
0.091429,0.843015
0.095306,0.833939
0.099184,0.824761
0.103061,0.815450
0.106939,0.805971
0.110816,0.796284
0.114694,0.786345
0.118571,0.776098
0.122449,0.765478
0.126327,0.754407
0.130204,0.742782
0.134082,0.730473
0.137959,0.717308
0.141837,0.703050
0.145714,0.687356
0.149592,0.669712
0.153469,0.649282
0.157347,0.624574
0.161224,0.592482
0.165102,0.544567
0.168980,0.450602
0.172857,0.446927
0.176735,0.443292
0.180612,0.439695
0.184490,0.436136
0.188367,0.432611
0.192245,0.429121
0.196122,0.425664
0.200000,0.422239
