current_density_A_per_m2,voltage_V
0.000000,1.208518
240.141785,0.000000
480.283571,0.000000
720.425356,0.000000
960.567141,0.000000
1200.708927,0.000000
1440.850712,0.000000
1680.992497,0.000000
1921.134283,0.000000
2161.276068,0.000000
2401.417853,0.000000
2641.559639,0.000000
2881.701424,0.000000
3121.843209,0.000000
3361.984995,0.000000
3602.126780,0.000000
3842.268565,0.000000
4082.410351,0.000000
4322.552136,0.000000
4562.693921,0.000000
4802.835707,0.000000
5042.977492,0.000000
5283.119277,0.000000
5523.261063,0.000000
5763.402848,0.000000
6003.544633,0.000000
6243.686419,0.000000
6483.828204,0.000000
6723.969989,0.000000
6964.111775,0.000000
7204.253560,0.000000
7444.395345,0.000000
7684.537131,0.000000
7924.678916,0.000000
8164.820701,0.000000
8404.962487,0.000000
8645.104272,0.000000
8885.246057,0.000000
9125.387843,0.000000
9365.529628,0.000000
9605.671414,0.000000
9845.813199,0.000000
10085.954984,0.000000
10326.096770,0.000000
10566.238555,0.000000
10806.380340,0.000000
11046.522126,0.000000
11286.663911,0.000000
11526.805696,0.000000
11766.947482,0.000000
12007.089267,0.000000
12247.231052,0.000000
12487.372838,0.000000
12727.514623,0.000000
12967.656408,0.000000
13207.798194,0.000000
13447.939979,0.000000
13688.081764,0.000000
13928.223550,0.000000
14168.365335,0.000000
