current_density_A_per_cm2,voltage_V
0.010000,1.044147
0.034369,0.946200
0.058738,0.852134
0.083107,0.681110
0.107476,0.502912
0.131846,0.475516
0.156215,0.450662
0.180584,0.427690
0.204953,0.406167
0.229322,0.385795
0.253691,0.366358
0.278060,0.347698
0.302429,0.329690
0.326799,0.312242
0.351168,0.295275
0.375537,0.278730
0.399906,0.262555
0.424275,0.246709
0.448644,0.231157
0.473013,0.215869
0.497382,0.200819
0.521752,0.185985
0.546121,0.171349
0.570490,0.156894
0.594859,0.142604
0.619228,0.128468
0.643597,0.114474
0.667966,0.100611
0.692335,0.086871
0.716704,0.073245
0.741074,0.059725
0.765443,0.050000
0.789812,0.050000
0.814181,0.050000
0.838550,0.050000
0.862919,0.050000
0.887288,0.050000
0.911657,0.050000
0.936027,0.050000
0.960396,0.050000
0.984765,0.050000
1.009134,0.050000
1.033503,0.050000
1.057872,0.050000
1.082241,0.050000
1.106610,0.050000
1.130980,0.050000
1.155349,0.050000
1.179718,0.050000
1.204087,0.050000
