current_density_A_per_cm2,voltage_V
0.010000,1.060462
0.017029,1.035227
0.024058,1.013495
0.031086,0.994204
0.038115,0.976702
0.045144,0.960558
0.052173,0.945477
0.059202,0.931239
0.066230,0.917683
0.073259,0.904682
0.080288,0.892136
0.087317,0.879961
0.094345,0.868089
0.101374,0.856461
0.108403,0.845024
0.115432,0.833733
0.122461,0.822545
0.129489,0.811419
0.136518,0.800316
0.143547,0.789197
0.150576,0.778021
0.157605,0.766746
0.164633,0.755327
0.171662,0.743711
0.178691,0.731840
0.185720,0.719645
0.192749,0.707044
0.199777,0.693933
0.206806,0.680181
0.213835,0.665616
0.220864,0.650004
0.227893,0.633007
0.234921,0.614126
0.241950,0.592548
0.248979,0.566840
0.256008,0.534055
0.263036,0.486373
0.270065,0.384103
0.277094,0.372636
0.284123,0.367741
0.291152,0.362898
0.298180,0.358104
0.305209,0.353358
0.312238,0.348658
0.319267,0.344001
0.326296,0.339385
0.333324,0.334810
0.340353,0.330273
0.347382,0.325773
0.354411,0.321308
