current_density_A_per_m2,voltage_V
0.000000,1.207072
207.290459,0.000000
414.580918,0.000000
621.871377,0.000000
829.161836,0.000000
1036.452295,0.000000
1243.742754,0.000000
1451.033213,0.000000
1658.323672,0.000000
1865.614131,0.000000
2072.904590,0.000000
2280.195049,0.000000
2487.485508,0.000000
2694.775967,0.000000
2902.066426,0.000000
3109.356885,0.000000
3316.647344,0.000000
3523.937803,0.000000
3731.228262,0.000000
3938.518721,0.000000
4145.809180,0.000000
4353.099639,0.000000
4560.390098,0.000000
4767.680557,0.000000
4974.971016,0.000000
5182.261475,0.000000
5389.551934,0.000000
5596.842393,0.000000
5804.132852,0.000000
6011.423311,0.000000
6218.713770,0.000000
6426.004229,0.000000
6633.294688,0.000000
6840.585147,0.000000
7047.875606,0.000000
7255.166065,0.000000
7462.456524,0.000000
7669.746983,0.000000
7877.037442,0.000000
8084.327901,0.000000
8291.618360,0.000000
8498.908819,0.000000
8706.199278,0.000000
8913.489737,0.000000
9120.780196,0.000000
9328.070655,0.000000
9535.361114,0.000000
9742.651573,0.000000
9949.942032,0.000000
10157.232491,0.000000
10364.522950,0.000000
10571.813409,0.000000
10779.103868,0.000000
10986.394327,0.000000
11193.684787,0.000000
11400.975246,0.000000
11608.265705,0.000000
11815.556164,0.000000
12022.846623,0.000000
12230.137082,0.000000
