current_density_A_per_cm2,voltage_V
0.010000,1.049414
0.030786,0.975413
0.051573,0.915928
0.072359,0.859840
0.093145,0.799417
0.113932,0.719502
0.134718,0.477712
0.155504,0.457085
0.176291,0.437827
0.197077,0.419662
0.217864,0.402390
0.238650,0.385862
0.259436,0.369961
0.280223,0.354598
0.301009,0.339701
0.321795,0.325211
0.342582,0.311080
0.363368,0.297269
0.384154,0.283742
0.404941,0.270473
0.425727,0.257436
0.446513,0.244609
0.467300,0.231976
0.488086,0.219519
0.508873,0.207224
0.529659,0.195079
0.550445,0.183073
0.571232,0.171196
0.592018,0.159438
0.612804,0.147792
0.633591,0.136251
0.654377,0.124808
0.675163,0.113458
0.695950,0.102194
0.716736,0.091011
0.737522,0.079906
0.758309,0.068874
0.779095,0.057911
0.799882,0.050000
0.820668,0.050000
0.841454,0.050000
0.862241,0.050000
0.883027,0.050000
0.903813,0.050000
0.924600,0.050000
0.945386,0.050000
0.966172,0.050000
0.986959,0.050000
1.007745,0.050000
1.028531,0.050000
