current_density_A_per_cm2,voltage_V
0.010000,1.038552
0.024023,0.987367
0.038045,0.944893
0.052068,0.906253
0.066090,0.868687
0.080113,0.829831
0.094136,0.786515
0.108158,0.732096
0.122181,0.640769
0.136203,0.474620
0.150226,0.461381
0.164248,0.448785
0.178271,0.436737
0.192294,0.425162
0.206316,0.414000
0.220339,0.403201
0.234361,0.392725
0.248384,0.382535
0.262407,0.372604
0.276429,0.362905
0.290452,0.353418
0.304474,0.344124
0.318497,0.335006
0.332519,0.326051
0.346542,0.317245
0.360565,0.308577
0.374587,0.300037
0.388610,0.291617
0.402632,0.283308
0.416655,0.275103
0.430678,0.266996
0.444700,0.258979
0.458723,0.251049
0.472745,0.243200
0.486768,0.235427
0.500791,0.227727
0.514813,0.220095
0.528836,0.212528
0.542858,0.205023
0.556881,0.197576
0.570903,0.190185
0.584926,0.182848
0.598949,0.175561
0.612971,0.168322
0.626994,0.161130
0.641016,0.153982
0.655039,0.146877
0.669062,0.139812
0.683084,0.132787
0.697107,0.125799
