current_density_A_per_cm2,voltage_V
0.010000,1.054205
0.017116,1.027124
0.024233,1.003525
0.031349,0.982301
0.038466,0.962768
0.045582,0.944471
0.052699,0.927083
0.059815,0.910361
0.066932,0.894109
0.074048,0.878163
0.081165,0.862375
0.088281,0.846608
0.095397,0.830719
0.102514,0.814556
0.109630,0.797944
0.116747,0.780666
0.123863,0.762442
0.130980,0.742880
0.138096,0.721399
0.145213,0.697053
0.152329,0.668126
0.159446,0.630925
0.166562,0.574584
0.173678,0.443918
0.180795,0.437578
0.187911,0.431361
0.195028,0.425258
0.202144,0.419261
0.209261,0.413365
0.216377,0.407562
0.223494,0.401848
0.230610,0.396217
0.237726,0.390664
0.244843,0.385186
0.251959,0.379778
0.259076,0.374436
0.266192,0.369158
0.273309,0.363940
0.280425,0.358780
0.287542,0.353674
0.294658,0.348620
0.301775,0.343617
0.308891,0.338660
0.316007,0.333750
0.323124,0.328883
0.330240,0.324058
0.337357,0.319273
0.344473,0.314526
0.351590,0.309817
0.358706,0.305144
