current_density_A_per_m2,voltage_V
0.000000,1.208818
246.956566,0.000000
493.913131,0.000000
740.869697,0.000000
987.826263,0.000000
1234.782828,0.000000
1481.739394,0.000000
1728.695960,0.000000
1975.652525,0.000000
2222.609091,0.000000
2469.565656,0.000000
2716.522222,0.000000
2963.478788,0.000000
3210.435353,0.000000
3457.391919,0.000000
3704.348485,0.000000
3951.305050,0.000000
4198.261616,0.000000
4445.218182,0.000000
4692.174747,0.000000
4939.131313,0.000000
5186.087879,0.000000
5433.044444,0.000000
5680.001010,0.000000
5926.957575,0.000000
6173.914141,0.000000
6420.870707,0.000000
6667.827272,0.000000
6914.783838,0.000000
7161.740404,0.000000
7408.696969,0.000000
7655.653535,0.000000
7902.610101,0.000000
8149.566666,0.000000
8396.523232,0.000000
8643.479798,0.000000
8890.436363,0.000000
9137.392929,0.000000
9384.349494,0.000000
9631.306060,0.000000
9878.262626,0.000000
10125.219191,0.000000
10372.175757,0.000000
10619.132323,0.000000
10866.088888,0.000000
11113.045454,0.000000
11360.002020,0.000000
11606.958585,0.000000
11853.915151,0.000000
12100.871717,0.000000
12347.828282,0.000000
12594.784848,0.000000
12841.741413,0.000000
13088.697979,0.000000
13335.654545,0.000000
13582.611110,0.000000
13829.567676,0.000000
14076.524242,0.000000
14323.480807,0.000000
14570.437373,0.000000
