current_density_A_per_cm2,voltage_V
0.010000,1.053821
0.017104,1.028279
0.024207,1.006189
0.031311,0.986480
0.038415,0.968499
0.045518,0.951814
0.052622,0.936123
0.059725,0.921204
0.066829,0.906890
0.073933,0.893047
0.081036,0.879565
0.088140,0.866351
0.095244,0.853324
0.102347,0.840408
0.109451,0.827533
0.116555,0.814626
0.123658,0.801616
0.130762,0.788423
0.137866,0.774959
0.144969,0.761121
0.152073,0.746782
0.159176,0.731785
0.166280,0.715920
0.173384,0.698901
0.180487,0.680311
0.187591,0.659507
0.194695,0.635409
0.201798,0.605970
0.208902,0.566490
0.216006,0.501103
0.223109,0.411308
0.230213,0.405937
0.237317,0.400643
0.244420,0.395421
0.251524,0.390268
0.258627,0.385180
0.265731,0.380154
0.272835,0.375187
0.279938,0.370275
0.287042,0.365417
0.294146,0.360609
0.301249,0.355850
0.308353,0.351138
0.315457,0.346470
0.322560,0.341844
0.329664,0.337260
0.336768,0.332714
0.343871,0.328207
0.350975,0.323735
0.358078,0.319298
