current_density_A_per_cm2,voltage_V
0.010000,1.066205
0.040120,0.982656
0.070239,0.926272
0.100359,0.880557
0.130478,0.840247
0.160598,0.802872
0.190717,0.766955
0.220837,0.731385
0.250956,0.695101
0.281076,0.656791
0.311195,0.614378
0.341315,0.563575
0.371434,0.491360
0.401554,0.309931
0.431673,0.292819
0.461793,0.276135
0.491912,0.259827
0.522032,0.243851
0.552151,0.228172
0.582271,0.212759
0.612391,0.197586
0.642510,0.182630
0.672630,0.167874
0.702749,0.153299
0.732869,0.138890
0.762988,0.124635
0.793108,0.110522
0.823227,0.096541
0.853347,0.082683
0.883466,0.068938
0.913586,0.055300
0.943705,0.050000
0.973825,0.050000
1.003944,0.050000
1.034064,0.050000
1.064183,0.050000
1.094303,0.050000
1.124422,0.050000
1.154542,0.050000
1.184661,0.050000
1.214781,0.050000
1.244901,0.050000
1.275020,0.050000
1.305140,0.050000
1.335259,0.050000
1.365379,0.050000
1.395498,0.050000
1.425618,0.050000
1.455737,0.050000
1.485857,0.050000
