current_density_A_per_cm2,voltage_V
0.010000,1.055074
0.035036,0.982559
0.060072,0.930822
0.085108,0.887700
0.110145,0.848814
0.135181,0.811882
0.160217,0.775308
0.185253,0.737554
0.210289,0.696570
0.235325,0.648581
0.260361,0.583356
0.285398,0.429854
0.310434,0.362642
0.335470,0.347201
0.360506,0.332222
0.385542,0.317647
0.410578,0.303426
0.435615,0.289520
0.460651,0.275896
0.485687,0.262523
0.510723,0.249379
0.535759,0.236442
0.560795,0.223694
0.585831,0.211118
0.610868,0.198701
0.635904,0.186431
0.660940,0.174297
0.685976,0.162288
0.711012,0.150396
0.736048,0.138613
0.761084,0.126932
0.786121,0.115346
0.811157,0.103851
0.836193,0.092439
0.861229,0.081107
0.886265,0.069851
0.911301,0.058665
0.936338,0.050000
0.961374,0.050000
0.986410,0.050000
1.011446,0.050000
1.036482,0.050000
1.061518,0.050000
1.086554,0.050000
1.111591,0.050000
1.136627,0.050000
1.161663,0.050000
1.186699,0.050000
1.211735,0.050000
1.236771,0.050000
