current_density_A_per_cm2,voltage_V
0.010000,1.059816
0.026281,1.005728
0.042562,0.963507
0.058844,0.927161
0.075125,0.894008
0.091406,0.862498
0.107687,0.831516
0.123968,0.800045
0.140250,0.766897
0.156531,0.730290
0.172812,0.686804
0.189093,0.627294
0.205374,0.497377
0.221656,0.416054
0.237937,0.403585
0.254218,0.391495
0.270499,0.379738
0.286780,0.368279
0.303062,0.357087
0.319343,0.346135
0.335624,0.335402
0.351905,0.324867
0.368187,0.314513
0.384468,0.304325
0.400749,0.294292
0.417030,0.284399
0.433311,0.274639
0.449593,0.265000
0.465874,0.255475
0.482155,0.246056
0.498436,0.236737
0.514717,0.227511
0.530999,0.218373
0.547280,0.209318
0.563561,0.200340
0.579842,0.191436
0.596123,0.182602
0.612405,0.173834
0.628686,0.165128
0.644967,0.156482
0.661248,0.147893
0.677529,0.139358
0.693811,0.130875
0.710092,0.122440
0.726373,0.114053
0.742654,0.105711
0.758935,0.097412
0.775217,0.089154
0.791498,0.080936
0.807779,0.072756
