current_density_A_per_cm2,voltage_V
0.010000,1.038918
0.030495,0.969734
0.050989,0.915350
0.071484,0.865805
0.091979,0.815618
0.112473,0.758267
0.132968,0.676019
0.153463,0.460090
0.173958,0.442498
0.194452,0.425976
0.214947,0.410329
0.235442,0.395410
0.255936,0.381107
0.276431,0.367331
0.296926,0.354013
0.317420,0.341093
0.337915,0.328526
0.358410,0.316272
0.378905,0.304298
0.399399,0.292577
0.419894,0.281083
0.440389,0.269796
0.460883,0.258698
0.481378,0.247774
0.501873,0.237009
0.522367,0.226391
0.542862,0.215910
0.563357,0.205555
0.583852,0.195317
0.604346,0.185190
0.624841,0.175165
0.645336,0.165237
0.665830,0.155399
0.686325,0.145647
0.706820,0.135974
0.727314,0.126378
0.747809,0.116853
0.768304,0.107396
0.788799,0.098004
0.809293,0.088673
0.829788,0.079400
0.850283,0.070183
0.870777,0.061018
0.891272,0.051904
0.911767,0.050000
0.932261,0.050000
0.952756,0.050000
0.973251,0.050000
0.993746,0.050000
1.014240,0.050000
