current_density_A_per_cm2,voltage_V
0.010000,1.060564
0.028806,1.001995
0.047612,0.958627
0.066418,0.922669
0.085224,0.890973
0.104030,0.861921
0.122837,0.834534
0.141643,0.808144
0.160449,0.782226
0.179255,0.756315
0.198061,0.729929
0.216867,0.702497
0.235673,0.673232
0.254479,0.640885
0.273285,0.603139
0.292091,0.554570
0.310897,0.475353
0.329704,0.344495
0.348510,0.332791
0.367316,0.321340
0.386122,0.310117
0.404928,0.299101
0.423734,0.288274
0.442540,0.277621
0.461346,0.267128
0.480152,0.256782
0.498958,0.246573
0.517764,0.236491
0.536571,0.226527
0.555377,0.216674
0.574183,0.206924
0.592989,0.197270
0.611795,0.187708
0.630601,0.178231
0.649407,0.168834
0.668213,0.159515
0.687019,0.150267
0.705825,0.141087
0.724631,0.131973
0.743438,0.122920
0.762244,0.113926
0.781050,0.104987
0.799856,0.096102
0.818662,0.087268
0.837468,0.078482
0.856274,0.069743
0.875080,0.061048
0.893886,0.052396
0.912692,0.050000
0.931498,0.050000
