current_density_A_per_cm2,voltage_V
0.010000,1.070910
0.021109,1.031135
0.032218,0.998651
0.043328,0.970517
0.054437,0.945217
0.065546,0.921856
0.076655,0.899851
0.087764,0.878788
0.098874,0.858354
0.109983,0.838288
0.121092,0.818358
0.132201,0.798339
0.143311,0.777990
0.154420,0.757032
0.165529,0.735108
0.176638,0.711727
0.187747,0.686145
0.198857,0.657111
0.209966,0.622203
0.221075,0.575553
0.232184,0.494230
0.243293,0.393243
0.254403,0.384494
0.265512,0.375908
0.276621,0.367472
0.287730,0.359174
0.298840,0.351006
0.309949,0.342957
0.321058,0.335021
0.332167,0.327189
0.343276,0.319456
0.354386,0.311816
0.365495,0.304263
0.376604,0.296791
0.387713,0.289398
0.398822,0.282078
0.409932,0.274827
0.421041,0.267643
0.432150,0.260521
0.443259,0.253459
0.454369,0.246454
0.465478,0.239503
0.476587,0.232603
0.487696,0.225754
0.498805,0.218951
0.509915,0.212194
0.521024,0.205481
0.532133,0.198809
0.543242,0.192177
0.554351,0.185584
