current_density_A_per_cm2,voltage_V
0.010000,1.055692
0.017335,1.029039
0.024670,1.006057
0.032004,0.985584
0.039339,0.966915
0.046674,0.949589
0.054009,0.933286
0.061344,0.917770
0.068678,0.902863
0.076013,0.888422
0.083348,0.874329
0.090683,0.860484
0.098018,0.846796
0.105352,0.833180
0.112687,0.819555
0.120022,0.805836
0.127357,0.791931
0.134692,0.777741
0.142026,0.763147
0.149361,0.748003
0.156696,0.732124
0.164031,0.715262
0.171366,0.697068
0.178700,0.677024
0.186035,0.654294
0.193370,0.627395
0.200705,0.593266
0.208040,0.543650
0.215374,0.434091
0.222709,0.409521
0.230044,0.403876
0.237379,0.398314
0.244714,0.392830
0.252048,0.387419
0.259383,0.382078
0.266718,0.376803
0.274053,0.371592
0.281388,0.366440
0.288722,0.361344
0.296057,0.356303
0.303392,0.351314
0.310727,0.346374
0.318062,0.341482
0.325397,0.336634
0.332731,0.331830
0.340066,0.327067
0.347401,0.322344
0.354736,0.317660
0.362071,0.313012
0.369405,0.308400
