current_density_A_per_cm2,voltage_V
0.010000,1.038093
0.037484,0.956579
0.064969,0.896909
0.092453,0.844212
0.119937,0.792014
0.147422,0.733898
0.174906,0.654697
0.202390,0.426603
0.229875,0.407060
0.257359,0.388648
0.284843,0.371153
0.312328,0.354416
0.339812,0.338317
0.367297,0.322761
0.394781,0.307675
0.422265,0.292997
0.449750,0.278679
0.477234,0.264680
0.504718,0.250965
0.532203,0.237505
0.559687,0.224275
0.587171,0.211255
0.614656,0.198425
0.642140,0.185770
0.669624,0.173275
0.697109,0.160928
0.724593,0.148717
0.752077,0.136633
0.779562,0.124667
0.807046,0.112810
0.834530,0.101056
0.862015,0.089399
0.889499,0.077831
0.916983,0.066349
0.944468,0.054947
0.971952,0.050000
0.999437,0.050000
1.026921,0.050000
1.054405,0.050000
1.081890,0.050000
1.109374,0.050000
1.136858,0.050000
1.164343,0.050000
1.191827,0.050000
1.219311,0.050000
1.246796,0.050000
1.274280,0.050000
1.301764,0.050000
1.329249,0.050000
1.356733,0.050000
