current_density_A_per_cm2,voltage_V
0.010000,1.035552
0.028737,0.960703
0.047473,0.893262
0.066210,0.816297
0.084946,0.667623
0.103683,0.505067
0.122419,0.484322
0.141156,0.465241
0.159892,0.447456
0.178629,0.430711
0.197365,0.414817
0.216102,0.399633
0.234838,0.385052
0.253575,0.370986
0.272311,0.357369
0.291048,0.344144
0.309784,0.331265
0.328521,0.318695
0.347257,0.306400
0.365994,0.294353
0.384730,0.282531
0.403467,0.270913
0.422204,0.259482
0.440940,0.248223
0.459677,0.237121
0.478413,0.226164
0.497150,0.215342
0.515886,0.204645
0.534623,0.194065
0.553359,0.183593
0.572096,0.173224
0.590832,0.162949
0.609569,0.152765
0.628305,0.142665
0.647042,0.132644
0.665778,0.122699
0.684515,0.112825
0.703251,0.103018
0.721988,0.093275
0.740724,0.083593
0.759461,0.073969
0.778197,0.064399
0.796934,0.054883
0.815671,0.050000
0.834407,0.050000
0.853144,0.050000
0.871880,0.050000
0.890617,0.050000
0.909353,0.050000
0.928090,0.050000
