current_density_A_per_cm2,voltage_V
0.010000,1.048038
0.030294,0.978793
0.050588,0.925175
0.070882,0.877500
0.091176,0.831095
0.111470,0.781853
0.131764,0.722908
0.152058,0.630328
0.172352,0.443381
0.192646,0.426182
0.212940,0.409882
0.233234,0.394330
0.253528,0.379410
0.273822,0.365032
0.294116,0.351123
0.314410,0.337625
0.334704,0.324489
0.354998,0.311675
0.375291,0.299149
0.395585,0.286882
0.415879,0.274849
0.436173,0.263029
0.456467,0.251404
0.476761,0.239957
0.497055,0.228674
0.517349,0.217543
0.537643,0.206551
0.557937,0.195690
0.578231,0.184950
0.598525,0.174322
0.618819,0.163801
0.639113,0.153379
0.659407,0.143049
0.679701,0.132808
0.699995,0.122649
0.720289,0.112568
0.740583,0.102560
0.760877,0.092623
0.781171,0.082752
0.801465,0.072944
0.821759,0.063196
0.842053,0.053505
0.862347,0.050000
0.882641,0.050000
0.902935,0.050000
0.923229,0.050000
0.943523,0.050000
0.963817,0.050000
0.984111,0.050000
1.004405,0.050000
